product_urls,product_category,product_info_date
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Rosa-Tomato-Leaf-Salad-450-g/_/A-6009101743230?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Online-Feature/Recipes/Beef-stroganoff/Brown-Mushrooms-250-g/_/A-20008932?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Herbs-Sprouts-Edible-Flowers/Fresh-Basil-80-g/_/A-20192839?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Food-To-Go/Salads-To-Go/Roasted-Vegetable-Couscous-Salad-430-g/_/A-6005000177480?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Food-To-Go/Salads-To-Go/Prawn-Avo-Pasta-Salad-270-g/_/A-6005000774658?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Herbs-Sprouts-Edible-Flowers/Solo-Leaf-Fresh-Wild-Rocket-80-g/_/A-6009178928080?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Apples-Pears/Seasonal-Apples-1-5-kg/_/A-20069285?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Baby-Portabellini-Mushrooms-150-g/_/A-6009195976101?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Papaya-Berry-Fruit-Salad-Snackpot-180-g/_/A-6009178983799?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Salad-Dressing-Croutons-Toppings/Honey-Balsamic-Salad-Dressing-100-g/_/A-6009178891131?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R50/Mixed-Veg-Bags/Julienne-Vegetables-400-g/_/A-6009189515347?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Christmas/Festive-Food-Drink/Vegetables-Salads/Vegetables/Baked-Pumpkin-Rings-with-a-Sprinkle-of-Cinnamon-500-g/_/A-6009226151354?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Online-Feature/Content/Winter-Insert-2022/Rotisserie-Chicken/Butternut-Spinach-Red-Onion-Bake-725-g/_/A-6009182954716?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Butternut-Pumpkin-Squash/Butternut-2-5-kg/_/A-6008000682534?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Baby-Button-Mushrooms-150-g/_/A-20051822?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Crunchita-Lettuce-300-g/_/A-6009195492021?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Save-10-/Potato-Salad/Deli-Style-Potato-Salad-1-kg/_/A-6009204131873?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Carrots-Beetroot/Beetroot-Spirals-80-g/_/A-6009175617826?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Beetroot-Butternut-Salad-585-g/_/A-6009182045513?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/For-the-Eid-Table/Creamy-Potato-Bake-in-a-B-chamel-Sauce-800-g/_/A-6009182954778?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Bananas/Bananas-950-g/_/A-6008000206815?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Cut-Fruit/Seasonal-Fruit-Salad-Snackpot-200-g/_/A-6009000878378?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Salad-Dressing-Croutons-Toppings/Caramelised-Onion-Cheddar-Croutons-180-g/_/A-6009000075371?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Carrots-Beetroot/Carrot-Batons-100-g/_/A-6008000179973?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Butternut-Pumpkin-Squash/Bulk-Pumpkin-800-g/_/A-6009211207943?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Prepared-Vegetables/Broccoli-Corn-Medley-330-g/_/A-6009217539420?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Leeks-300-g/_/A-20008253?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-save-R15/Lemongold/Seedless-LemonGold-Lemons-850-g/_/A-6009214550923?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Ready-Meals/Indian-Asian-Mexican-Meals/Stir-Fry-Sauce/Fresh-Sweet-Sour-Stir-Fry-Sauce-250-g/_/A-6009217821693?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Prepared-Vegetables/Ready-to-Micro/Creamy-Potato-Mash-800-g/_/A-6009223461395?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Online-Feature/Content/Taste-Solutions/May/Chicken-bolognaise/Exotic-Mushrooms-300-g/_/A-6009204380585?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Mushrooms/Exotic-Mushrooms-150-g/_/A-6008000281874?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Pick-Mix-Solo-Leaf-Butter-Lettuce-300-g/_/A-6005000178005?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Mushrooms/Brown-Mushrooms-Steaks-4-pk/_/A-20176938?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Dates-Figs-Guavas/Zamli-Dates-150-g/_/A-6008000046343?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Create-your-Own-Ready-Meal/Green-Slaw-300-g/_/A-6009223961406?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Green-Slaw-Beetroot-Salad-230-g/_/A-6009214963846?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Food-To-Go/Salads-To-Go/Deli-Style-Potato-Salad-250-g/_/A-6009195201135?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Crunchy-Asian-Style-Slaw-Salad-260-g/_/A-6009204657601?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Sea-Salt-Black-Pepper-Croutons-180-g/_/A-6009178765944?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-Save-20-/Apple-And-Pear/Royal-Gala-Apples-1-5-kg/_/A-20069254?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Sweet-Curry-Pasta-Salad-700-g/_/A-6009217641727?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R80/Strawberry-Punnet-250g/Strawberries-250-g/_/A-20017279?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Italian-Salad-300-g/_/A-6008000798327?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Herbs-Sprouts-Edible-Flowers/Crunchy-Mix-Sprouts-150-g/_/A-6009173182531?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Herb-Plants/Basil-Potted-Herb/_/A-6009182696425?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Prepared-Vegetables/Ready-to-Micro/Broccoli-Butternut-Baby-Marrow-in-a-B-chamel-Sauce-800-g/_/A-6009000074237?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Peeled-Baby-Onions-500-g/_/A-20024772?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Golden-Kiwi-Fruit-Punnet/_/A-6009189658037?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Garlic-Ginger-Turmeric-Chillies-Fresh-Paste/Crushed-Chilli-50-g/_/A-6009101134557?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Carrots-Beetroot/Beetroot-2-kg/_/A-6009217605538?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Bulk-Cauliflower-Florets-700-g/_/A-6009184961880?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/For-the-Eid-Table/Cauliflower-Broccoli-Florets-in-a-Creamy-B-chamel-Sauce-750-g/_/A-6009173480774?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-3-for-R60/Pick-MIx-Fruit/Pick-Mix-Crisp-Watermelon-250-g/_/A-6009184997568?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Food-To-Go/Salads-To-Go/BBQ-Chicken-Pasta-Salad-250-g/_/A-6001009016355?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Melons-Watermelons/Half-Watermelon/_/A-20139049?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Prepared-Vegetables/Sweet-Potato-Churros-with-Salted-Caramel-Sauce-300-g/_/A-6009226103766?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Braai-Shop/Braai-Salads-Sides/Salads-Dressings/Garden-Leaf-Salad-450-g/_/A-6009189160745?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R45/Baby-Veg/Baby-Leeks-200-g/_/A-6009173745477?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Bulk-Vegetables-Fruit-Salads/Fresh-Vegetables/Bulk-Butternut-Pumpkin-Sweet-Potato-800-g/_/A-6007875249798?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Bulk-Broccoli-Florets-700-g/_/A-6009175023153?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Tomatoes/Roma-Tomatoes-4-pk/_/A-6009226669651?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Green-Beans-Peas-Mange-Tout/Sliced-Fine-Beans-100-g/_/A-6008000180061?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Christmas/Festive-Food-Drink/Cheese-Platter/Accompaniments/Bulk-Raspberries-350-g/_/A-20189648?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Braai-Shop/Braai-Salads-Sides/Vegetables-Sides/Filled-Gem-Squash-4-Halves/_/A-6009182954686?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R80/Tenderstem-Broccoli/Bulk-Tenderstem-Broccoli-400-g/_/A-6009171229382?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Butternut-Pumpkin-Squash/Baby-Gem-Squash-350-g/_/A-20050412?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-3-save-R15/Prepared-Fruit-Snackpots/Kiwi-Snackpot-160-g/_/A-6009189559174?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R35/Diced-Veg/Sweet-Potato-Chips-500-g/_/A-6009195751005?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Herbs-Sprouts-Edible-Flowers/Parsley-80-g/_/A-6009217077267?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Red-Cabbage/_/A-6009195861728?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Pick-Mix-Guava-250-g/_/A-6009184997667?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Ready-Meals/Plant-Based-Meals/Vegetarian-Vegetable-Risotto-Kyivs-2-pk/_/A-6009211641235?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Cut-Fruit/Fruit-Punch-Fruit-Salad-300-g/_/A-6009178983843?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Cut-Fruit/Coconut-Chunks-160-g/_/A-6009101477999?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Crunchita-Lettuce-100-g/_/A-6009226231827?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Prepared-Vegetables/Baby-Potato-Roasting-Kit-850-g/_/A-6007875956955?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R20/Chillies/Medium-Hot-Serenade-Chillies-60-g/_/A-6009000998847?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Bacon-Cheese-Rosa-Tomato-Pasta-Salad-445-g/_/A-6009101869923?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Soup-Shop/Fridge-Soup/Hearty-Vegetable-Soup-Mix-600-g/_/A-20089986?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Braai-Shop/Braai-Salads-Sides/Salads-Dressings/House-Salad-270-g/_/A-6009101743193?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Herbs-Sprouts-Edible-Flowers/Fresh-Mint-80-g/_/A-6009000999981?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Fine-Beans-150-g/_/A-20008635?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Baby-Brinjals/_/A-6009173745408?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Salad-Dressing-Croutons-Toppings/Sea-Salt-Black-Pepper-Croutons-60-g/_/A-6001009023759?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Ready-Meals/Indian-Asian-Mexican-Meals/Stir-Fry-Sauce/Asian-Sesame-Stir-Fry-Sauce-100-g/_/A-6009217711338?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Lettuce-Mixed-Leaves/Pick-Mix-Watercress-40-g/_/A-20004309?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Melons-Watermelons/Seedless-Whole-Watermelon/_/A-20059514?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Mild-Jalape-o-Chillies-200-g/_/A-6009182164900?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R50/Mixed-Veg-Bags/Sweetcorn-Medley-400-g/_/A-6009182954631?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Sweet-Orange-Melon-350-g/_/A-20102753?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Fresh-Fennel-350-g/_/A-20139278?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Onions-Celery-Leeks/Crushed-Onion-150-g/_/A-6009214949697?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Tomatoes/Mediterranean-Vine-Tomatoes-300-g/_/A-20180140?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Soup-Shop/Fridge-Soup/Minestrone-Soup-Mix-550-g/_/A-20167172?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Food-To-Go/Chicken-Bacon-Pasta-Salad-250-g/_/A-6008000444675?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Pack-a-Picnic/Easy-Salads/Biltong-Pasta-Salad-250-g/_/A-6009184603834?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Chicken-Bacon-Pasta-Salad-360-g/_/A-6009171950781?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Prepared-Vegetables/Ready-to-Micro/Cheesy-Potato-Mash-500-g/_/A-6009226474682?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-save-R15/Yoghurt-And-Fruit/Guava-Kiwi-Fruit-Salad-315-g/_/A-6009178983829?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Mushrooms/Shimeji-Mushrooms-150-g/_/A-20102166?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Food-To-Go/Salads-To-Go/Spiced-Chicken-Quinoa-Bean-Salad-240-g/_/A-6009223104018?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Prepared-Vegetables/Bulk-Summer-Roasting-Vegetables-800-g/_/A-6009207384597?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/For-the-Eid-Table/Bulk-Chunky-Roasting-Vegetables-1-5-kg/_/A-6009175864183?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Green-Beans-Peas-Mange-Tout/Sugar-Snap-Peas-200-g/_/A-20090821?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-save-10-/All-Berries/Cape-Gooseberries-200-g/_/A-20017323?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Dates-Figs-Guavas/Pitted-Dates/_/A-6009226123689?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Salad-Dressing-Croutons-Toppings/Garlic-Herb-Croutons-60-g/_/A-20122355?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Herbs-Sprouts-Edible-Flowers/Mung-Bean-Sprouts-100-g/_/A-20153724?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Food-To-Go/Salads-To-Go/Edamame-Black-Rice-Salad-190-g/_/A-6007875960112?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Crunchy-Summer-Leaf-Salad-170-g/_/A-6009178891148?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Eid/Easy-Iftar/Zamli-Dates-500-g/_/A-6009217511327?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Bulk-Veg-Combo-Buy-any-4-for-R125/Gem-Squash-2-kg/_/A-6008000682732?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Carrots-Beetroot/Tenderstem-Carrot-350-g/_/A-6007875518535?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Green-Beans-Peas-Mange-Tout/Mange-Tout-Peas-125-g/_/A-20057633?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Organic-Spinach-300-g/_/A-6001009037671?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Salad-Dressing-Croutons-Toppings/Asian-Dressing-100-g/_/A-6009217125968?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Food-To-Go/Salads-To-Go/Moroccan-Chicken-Couscous-Salad-225-g/_/A-6001009021441?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Green-Beans-Peas-Mange-Tout/Bulk-Mange-Tout-Peas-200-g/_/A-20008741?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-2-save-R15/Granadilla-Bag-500g/Granadillas-500-g/_/A-20042745?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Petite-Leaf-Crimson-Salad-25-g/_/A-6009173582843?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Prepared-Salads/Chicken-Tikka-Pasta-Salad-370-g/_/A-6009182690256?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R80/Bulk-Exotic-mushrooms/Shiitake-Mushrooms-300-g/_/A-6009204380486?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Cut-Fruit/Seasonal-Fruit-Salad-300-g/_/A-6009000470596?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-3-save-R15/Prepared-Salads/Carrot-Beetroot-Slaw-165-g/_/A-6009214963860?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
https://www.woolworths.co.za/prod/Food/Wellbeing-Plant-Based-Shop/Plant-Based-Alternatives/Vegetarian/Ready-Meals/Vegetarian-Vegetable-Phyllo-Parcels-2-pk/_/A-6009211641242?isFromPLP=true,Fruit_Veg_Salad,2024-04-21
